Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
16:37:12,49.1230653333,N,9.21024533333,E,06
16:37:13,49.1230668333,N,9.210252,E,06
16:37:14,49.1230681667,N,9.21025666667,E,06
16:37:15,49.1230686667,N,9.21026216667,E,06
16:37:16,49.1230691667,N,9.21026633333,E,06
16:37:17,49.1230698333,N,9.21026833333,E,06
16:37:18,49.1230701667,N,9.21027,E,06
16:37:19,49.1230705,N,9.21027466667,E,06
16:37:20,49.1230703333,N,9.21027733333,E,06
16:37:21,49.1230698333,N,9.210279,E,06
16:37:22,49.12307,N,9.21027983333,E,06
16:37:23,49.12307,N,9.21028066667,E,06
16:37:24,49.12307,N,9.21028283333,E,06
16:37:25,49.1230696667,N,9.21028466667,E,06
16:37:26,49.1230693333,N,9.21028783333,E,06
16:37:27,49.1230691667,N,9.2102915,E,06
16:37:28,49.1230693333,N,9.21029633333,E,06
16:37:29,49.1230695,N,9.21030666667,E,06
16:37:30,49.1230691667,N,9.21031466667,E,06
16:37:31,49.1230683333,N,9.21032016667,E,06
16:37:32,49.1230673333,N,9.21032333333,E,06
16:37:33,49.1230663333,N,9.21032966667,E,06
16:37:34,49.1230655,N,9.21033333333,E,06
16:37:35,49.1230648333,N,9.21033783333,E,06
16:37:36,49.123064,N,9.210346,E,06
16:37:37,49.1230628333,N,9.21035316667,E,06
16:37:38,49.1230616667,N,9.21035933333,E,06
16:37:39,49.123061,N,9.21036483333,E,06
16:37:40,49.1230603333,N,9.2103695,E,06
16:37:41,49.1230596667,N,9.210373,E,06
16:37:42,49.123059,N,9.210378,E,06
16:37:43,49.123059,N,9.2103775,E,06
16:37:44,49.1230591667,N,9.210377,E,06
16:37:45,49.1230591667,N,9.21037683333,E,06
16:37:46,49.123059,N,9.21037633333,E,06
16:37:47,49.1230591667,N,9.21037533333,E,06
16:37:48,49.1230591667,N,9.2103755,E,06
16:37:49,49.1230593333,N,9.21037433333,E,06
16:37:50,49.1230591667,N,9.21037433333,E,06
16:37:51,49.1230593333,N,9.21037333333,E,06
16:37:52,49.1230593333,N,9.21037316667,E,06
16:37:53,49.1230593333,N,9.21037383333,E,06
16:37:54,49.1230593333,N,9.21037416667,E,06
16:37:55,49.1230591667,N,9.21037316667,E,06
16:37:56,49.1230591667,N,9.2103725,E,06
16:37:57,49.1230591667,N,9.21037216667,E,06
16:37:58,49.1230591667,N,9.21036966667,E,06
16:37:59,49.1230593333,N,9.21036916667,E,06
16:38:00,49.1230593333,N,9.21036883333,E,06
16:38:01,49.1230595,N,9.2103665,E,06
16:38:02,49.1230596667,N,9.210364,E,06
16:38:03,49.12306,N,9.210362,E,06
16:38:04,49.1230603333,N,9.2103595,E,06
16:38:05,49.1230606667,N,9.210357,E,06
16:38:06,49.1230608333,N,9.21035583333,E,06
16:38:07,49.1230611667,N,9.21035316667,E,06
16:38:08,49.1230616667,N,9.21035033333,E,06
16:38:09,49.1230621667,N,9.210347,E,06
16:38:10,49.1230626667,N,9.2103435,E,06
16:38:11,49.1230631667,N,9.21033916667,E,06
16:38:12,49.1230636667,N,9.210336,E,06
16:38:13,49.1230641667,N,9.21033333333,E,05
16:38:14,49.1230646667,N,9.2103315,E,05
16:38:15,49.1230651667,N,9.21032816667,E,05
16:38:16,49.1230656667,N,9.21032616667,E,05
16:38:17,49.1230658333,N,9.21032583333,E,05
16:38:18,49.123067,N,9.210313,E,06
16:38:19,49.1230671667,N,9.210313,E,05
16:38:20,49.1230673333,N,9.21031316667,E,05
16:38:21,49.1230675,N,9.21031216667,E,05
16:38:22,49.1230675,N,9.2103125,E,05
16:38:23,49.1230676667,N,9.21031116667,E,05
16:38:24,49.1230681667,N,9.21030233333,E,06
16:38:25,49.1230681667,N,9.21029716667,E,06
16:38:26,49.1230685,N,9.21028833333,E,06
16:38:27,49.1230686667,N,9.21028166667,E,06
16:38:28,49.1230688333,N,9.210275,E,06
16:38:29,49.1230691667,N,9.21026883333,E,06
16:38:30,49.1230693333,N,9.21026283333,E,06
16:38:31,49.1230696667,N,9.21025683333,E,06
16:38:32,49.1230698333,N,9.21024933333,E,06
16:38:33,49.1230701667,N,9.21024133333,E,06
16:38:34,49.1230703333,N,9.21023566667,E,06
16:38:35,49.1230705,N,9.21022933333,E,06
16:38:36,49.1230705,N,9.21022383333,E,06
16:38:37,49.1230705,N,9.21022033333,E,06
16:38:38,49.1230705,N,9.21021666667,E,06
16:38:39,49.1230705,N,9.21021266667,E,06
16:38:40,49.1230705,N,9.210209,E,06
16:38:41,49.1230706667,N,9.21020516667,E,06
16:38:42,49.1230706667,N,9.21020216667,E,06
16:38:43,49.123071,N,9.21019633333,E,06
16:38:44,49.1230711667,N,9.210191,E,06
16:38:45,49.1230713333,N,9.21018566667,E,06
16:38:46,49.1230715,N,9.21018366667,E,06
16:38:47,49.1230718333,N,9.210181,E,06
16:38:48,49.1230716667,N,9.21017716667,E,06
16:38:49,49.1230715,N,9.21017433333,E,06
16:38:50,49.1230713333,N,9.2101725,E,06
16:38:51,49.1230711667,N,9.2101725,E,06
16:38:52,49.1230713333,N,9.210172,E,06
16:38:53,49.1230715,N,9.21017116667,E,06
16:38:54,49.123072,N,9.21016833333,E,06
16:38:55,49.1230718333,N,9.21016583333,E,06
16:38:56,49.1230718333,N,9.21016466667,E,06
16:38:57,49.1230716667,N,9.21016366667,E,06
16:38:58,49.123072,N,9.21016566667,E,05
16:38:59,49.1230718333,N,9.21016683333,E,05
16:39:00,49.1230718333,N,9.21016716667,E,05
16:39:01,49.1230718333,N,9.21016766667,E,05
16:39:02,49.1230721667,N,9.210166,E,05
16:39:03,49.1230725,N,9.21015883333,E,06
16:39:04,49.1230728333,N,9.21015183333,E,06
16:39:05,49.1230731667,N,9.2101465,E,06
16:39:06,49.1230736667,N,9.21014183333,E,06
16:39:07,49.123074,N,9.21013716667,E,06
16:39:08,49.1230746667,N,9.21013183333,E,06
16:39:09,49.1230748333,N,9.2101285,E,06
16:39:10,49.1230753333,N,9.21012516667,E,06
16:39:11,49.1230761667,N,9.21012033333,E,06
16:39:12,49.1230771667,N,9.210115,E,06
16:39:13,49.1230775,N,9.2101115,E,06
16:39:14,49.1230781667,N,9.21011,E,06
16:39:15,49.1230781667,N,9.2101135,E,06
16:39:16,49.1230778333,N,9.21011183333,E,06
16:39:17,49.1230773333,N,9.2101135,E,06
16:39:18,49.1230771667,N,9.21011333333,E,06
16:39:19,49.123077,N,9.21011316667,E,06
16:39:20,49.123077,N,9.21011233333,E,06
16:39:21,49.1230768333,N,9.21011183333,E,06
16:39:22,49.1230766667,N,9.21011066667,E,06
16:39:23,49.1230766667,N,9.21010983333,E,06
16:39:24,49.1230763333,N,9.2101095,E,06
16:39:25,49.1230761667,N,9.21010883333,E,06
16:39:26,49.123076,N,9.21010766667,E,06
16:39:27,49.1230756667,N,9.21010666667,E,06
16:39:28,49.1230751667,N,9.21010516667,E,06
16:39:29,49.1230746667,N,9.21010416667,E,06
16:39:30,49.1230741667,N,9.210104,E,06
16:39:31,49.1230736667,N,9.21010383333,E,06
16:39:32,49.1230733333,N,9.210096,E,07
16:39:33,49.1230728333,N,9.210091,E,07
16:39:34,49.1230723333,N,9.210087,E,07
16:39:35,49.1230718333,N,9.2100825,E,07
16:39:36,49.1230715,N,9.21007883333,E,07
16:39:37,49.1230708333,N,9.21007466667,E,07
16:39:38,49.1230703333,N,9.2100715,E,07
16:39:39,49.12307,N,9.21007183333,E,06
16:39:40,49.1230698333,N,9.21007183333,E,06
16:39:41,49.1230691667,N,9.2100725,E,06
16:39:42,49.1230685,N,9.21007316667,E,06
16:39:43,49.1230678333,N,9.21007416667,E,06
16:39:44,49.1230673333,N,9.21007366667,E,06
16:39:45,49.1230666667,N,9.21007416667,E,06
16:39:46,49.1230658333,N,9.21007483333,E,06
16:39:47,49.1230651667,N,9.21007483333,E,06
16:39:48,49.1230645,N,9.2100745,E,06
16:39:49,49.1230638333,N,9.21007466667,E,06
16:39:50,49.1230633333,N,9.2100745,E,06
16:39:51,49.1230626667,N,9.21007583333,E,06
16:39:52,49.1230623333,N,9.21007483333,E,06
16:39:53,49.1230618333,N,9.21007466667,E,06
16:39:54,49.1230615,N,9.2100735,E,06
16:39:55,49.123061,N,9.210073,E,06
16:39:56,49.1230605,N,9.2100725,E,06
16:39:57,49.1230596667,N,9.21007466667,E,06
16:39:58,49.1230586667,N,9.21007716667,E,05
16:39:59,49.1230578333,N,9.21007883333,E,05
16:40:00,49.1230573333,N,9.21008,E,05
16:40:01,49.1230568333,N,9.21007933333,E,05
16:40:02,49.1230543333,N,9.21011583333,E,05
16:40:03,49.1230536667,N,9.21013883333,E,05
16:40:04,49.123054,N,9.21016,E,05
16:40:05,49.1230541667,N,9.21018433333,E,05
16:40:06,49.123053,N,9.210201,E,05
16:40:07,49.123051,N,9.2102255,E,05
16:40:08,49.1230491667,N,9.2102495,E,05
16:40:09,49.1230475,N,9.21026633333,E,04
16:40:10,49.1230458333,N,9.21028583333,E,04
16:40:11,49.1230441667,N,9.21029833333,E,04
16:40:12,49.1230428333,N,9.21030716667,E,04
16:40:13,49.123042,N,9.21031516667,E,04
16:40:14,49.1230411667,N,9.21032316667,E,04
16:40:15,49.1230406667,N,9.21032683333,E,04
16:40:16,49.1230403333,N,9.21032966667,E,04
16:40:17,49.12304,N,9.21033066667,E,04
16:40:18,49.1230401667,N,9.2103315,E,04
16:40:19,49.12304,N,9.21033183333,E,04
16:40:20,49.1230403333,N,9.21032916667,E,05
16:40:21,49.1230405,N,9.21032933333,E,05
16:40:22,49.1230408333,N,9.2103275,E,05
16:40:23,49.1230413333,N,9.21032616667,E,05
16:40:24,49.1230421667,N,9.21032383333,E,05
16:40:25,49.1230431667,N,9.21032,E,05
16:40:26,49.1230445,N,9.2103175,E,05
16:40:27,49.1230451667,N,9.21031466667,E,05
16:40:28,49.1230458333,N,9.21031133333,E,05
16:40:29,49.1230466667,N,9.21030683333,E,06
16:40:30,49.1230476667,N,9.21030483333,E,06
16:40:31,49.1230486667,N,9.210301,E,06
16:40:32,49.1230493333,N,9.21029983333,E,05
16:40:33,49.12305,N,9.21029833333,E,05
16:40:34,49.1230506667,N,9.210296,E,05
16:40:35,49.1230515,N,9.2102915,E,05
16:40:36,49.1230521667,N,9.21028833333,E,05
16:40:37,49.1230528333,N,9.21028566667,E,05
16:40:38,49.1230536667,N,9.210281,E,06
16:40:39,49.1230541667,N,9.21027983333,E,06
16:40:40,49.1230543333,N,9.21027716667,E,06
16:40:41,49.1230543333,N,9.210274,E,06
16:40:42,49.1230541667,N,9.210269,E,06
16:40:43,49.1230541667,N,9.21026416667,E,06
16:40:44,49.123054,N,9.21026066667,E,06
16:40:45,49.123054,N,9.21025983333,E,06
16:40:46,49.1230543333,N,9.21025566667,E,06
16:40:47,49.1230545,N,9.21025183333,E,05
16:40:48,49.123055,N,9.210247,E,05
16:40:49,49.123055,N,9.21024416667,E,05
16:40:50,49.1230546667,N,9.21024516667,E,05
16:40:51,49.1230541667,N,9.21024666667,E,05
16:40:52,49.1230535,N,9.2102465,E,05
16:40:53,49.123053,N,9.210248,E,05
16:40:54,49.1230526667,N,9.21024966667,E,06
16:40:55,49.1230526667,N,9.21025366667,E,06
16:40:56,49.1230523333,N,9.21025566667,E,06
16:40:57,49.123052,N,9.21025516667,E,06
16:40:58,49.1230523333,N,9.210257,E,06
16:40:59,49.1230523333,N,9.21025433333,E,06
16:41:00,49.1230526667,N,9.21025166667,E,06
16:41:01,49.1230531667,N,9.21025233333,E,06
16:41:02,49.1230535,N,9.21025133333,E,07
16:41:03,49.1230535,N,9.21024816667,E,07
16:41:04,49.1230533333,N,9.21024383333,E,07
16:41:05,49.1230535,N,9.21023916667,E,07
16:41:06,49.1230536667,N,9.210235,E,07
16:41:07,49.1230535,N,9.21022883333,E,07
16:41:08,49.1230535,N,9.21022083333,E,07
16:41:09,49.1230536667,N,9.210215,E,07
16:41:10,49.1230538333,N,9.210206,E,07
16:41:11,49.123054,N,9.210196,E,07
16:41:12,49.1230538333,N,9.2101855,E,07
16:41:13,49.123054,N,9.210178,E,07
16:41:14,49.1230541667,N,9.21017016667,E,07
16:41:15,49.1230541667,N,9.21016666667,E,07
16:41:16,49.1230545,N,9.2101575,E,07
16:41:17,49.1230546667,N,9.21014716667,E,07
16:41:18,49.1230551667,N,9.2101435,E,06
16:41:19,49.1230558333,N,9.21013916667,E,06
16:41:20,49.1230561667,N,9.210138,E,05
16:41:21,49.1230566667,N,9.21013466667,E,06
16:41:22,49.1230573333,N,9.21013383333,E,05
16:41:23,49.1230578333,N,9.2101305,E,05
16:41:24,49.1230585,N,9.21012983333,E,05
16:41:25,49.1230591667,N,9.21013016667,E,05
16:41:26,49.1230596667,N,9.2101295,E,05
16:41:27,49.1230605,N,9.21013083333,E,04
16:41:28,49.1230613333,N,9.21013116667,E,05
16:41:29,49.1230623333,N,9.210132,E,05
16:41:30,49.1230633333,N,9.21012816667,E,06
16:41:31,49.1230643333,N,9.210123,E,06
16:41:32,49.1230655,N,9.21011783333,E,06
16:41:33,49.1230666667,N,9.2101175,E,06
16:41:34,49.123068,N,9.2101105,E,07
16:41:35,49.1230695,N,9.21010466667,E,07
16:41:36,49.1230708333,N,9.210098,E,07
16:41:37,49.1230718333,N,9.21009583333,E,06
16:41:38,49.123073,N,9.210095,E,06
16:41:39,49.123074,N,9.210093,E,06
16:41:40,49.123075,N,9.21009233333,E,06
16:41:41,49.123076,N,9.21009216667,E,06
16:41:42,49.1230765,N,9.21009216667,E,06
16:41:43,49.1230775,N,9.21009033333,E,06
16:41:44,49.1230781667,N,9.21009,E,06
16:41:45,49.1230786667,N,9.21008866667,E,06
16:41:46,49.1230791667,N,9.21008633333,E,07
16:41:47,49.1230796667,N,9.21008683333,E,07
16:41:48,49.1230801667,N,9.21008516667,E,07
16:41:49,49.1230806667,N,9.210085,E,07
16:41:50,49.123081,N,9.210084,E,07
16:41:51,49.1230815,N,9.2100815,E,07
16:41:52,49.1230816667,N,9.21007966667,E,07
16:41:53,49.1230818333,N,9.21007733333,E,07
16:41:54,49.1230823333,N,9.210073,E,07
16:41:55,49.123083,N,9.21007133333,E,07
16:41:56,49.1230833333,N,9.2100705,E,07
16:41:57,49.1230836667,N,9.21006816667,E,07
16:41:58,49.123084,N,9.210065,E,06
16:41:59,49.1230841667,N,9.2100625,E,06
16:42:00,49.1230841667,N,9.210061,E,06
16:42:01,49.1230843333,N,9.21005933333,E,06
16:42:02,49.1230845,N,9.2100565,E,06
16:42:03,49.1230846667,N,9.21005516667,E,06
16:42:04,49.1230848333,N,9.2100545,E,07
16:42:05,49.123085,N,9.21005516667,E,07
16:42:06,49.123085,N,9.210055,E,07
16:42:07,49.1230851667,N,9.2100555,E,07
16:42:08,49.1230853333,N,9.21005533333,E,07
16:42:09,49.1230853333,N,9.2100565,E,07
16:42:10,49.1230853333,N,9.210058,E,07
16:42:11,49.1230851667,N,9.21005883333,E,07
16:42:12,49.1230851667,N,9.21005983333,E,07
16:42:13,49.123085,N,9.21006083333,E,07
16:42:14,49.1230848333,N,9.21006166667,E,07
16:42:15,49.1230848333,N,9.21006283333,E,07
16:42:16,49.1230846667,N,9.21006383333,E,07
16:42:17,49.1230846667,N,9.210064,E,07
16:42:18,49.1230845,N,9.21006466667,E,07
16:42:19,49.1230846667,N,9.21006483333,E,06
16:42:20,49.1230846667,N,9.21006466667,E,06
16:42:21,49.1230846667,N,9.21006466667,E,06
16:42:22,49.1230846667,N,9.21006583333,E,06
16:42:23,49.1230848333,N,9.21006666667,E,06
16:42:24,49.1230846667,N,9.21006733333,E,06
16:42:25,49.1230846667,N,9.2100665,E,06
16:42:26,49.1230848333,N,9.210067,E,06
16:42:27,49.1230848333,N,9.21006666667,E,06
16:42:28,49.1230848333,N,9.21006666667,E,06
16:42:29,49.1230851667,N,9.21006583333,E,06
16:42:30,49.1230855,N,9.2100645,E,06
16:42:31,49.1230858333,N,9.21006366667,E,06
16:42:32,49.1230861667,N,9.21006333333,E,06
16:42:33,49.1230863333,N,9.21006216667,E,06
16:42:34,49.1230868333,N,9.2100615,E,06
16:42:35,49.123087,N,9.210061,E,06
16:42:36,49.1230871667,N,9.21006116667,E,06
16:42:37,49.1230873333,N,9.21006133333,E,07
16:42:38,49.1230876667,N,9.21006266667,E,07
16:42:39,49.1230878333,N,9.21006333333,E,07
16:42:40,49.123088,N,9.21006466667,E,07
16:42:41,49.1230881667,N,9.2100655,E,07
16:42:42,49.1230888333,N,9.2100655,E,07
16:42:43,49.1230891667,N,9.210066,E,07
16:42:44,49.1230895,N,9.210065,E,07
16:42:45,49.1230896667,N,9.21006416667,E,07
16:42:46,49.1230898333,N,9.21006433333,E,07
16:42:47,49.12309,N,9.21006316667,E,07
16:42:48,49.1230903333,N,9.2100595,E,07
16:42:49,49.1230906667,N,9.21005733333,E,07
16:42:50,49.123091,N,9.2100545,E,07
16:42:51,49.1230913333,N,9.21005033333,E,07
16:42:52,49.1230918333,N,9.210046,E,07
16:42:53,49.1230925,N,9.21004333333,E,07
16:42:54,49.123093,N,9.21004183333,E,07
16:42:55,49.1230935,N,9.210039,E,07
16:42:56,49.123094,N,9.21003583333,E,07
16:42:57,49.1230946667,N,9.2100325,E,07
16:42:58,49.1230953333,N,9.2100285,E,07
16:42:59,49.1230958333,N,9.210025,E,07
16:43:00,49.1230963333,N,9.21002083333,E,07
16:43:01,49.1230966667,N,9.21001933333,E,07
16:43:02,49.1230971667,N,9.21001666667,E,07
16:43:03,49.1230976667,N,9.21001316667,E,07
16:43:04,49.123098,N,9.21001283333,E,06
16:43:05,49.1230985,N,9.210012,E,06
16:43:06,49.1230988333,N,9.21001133333,E,06
16:43:07,49.123099,N,9.21001,E,06
16:43:08,49.1230993333,N,9.2100105,E,06
16:43:09,49.1230995,N,9.210011,E,06
16:43:10,49.1230998333,N,9.21001066667,E,06
16:43:11,49.1231,N,9.21001133333,E,06
16:43:12,49.1231001667,N,9.21000833333,E,06
16:43:13,49.1231003333,N,9.21000733333,E,05
16:43:14,49.1231006667,N,9.210008,E,05
16:43:15,49.1231008333,N,9.21000883333,E,05
16:43:16,49.123101,N,9.21000733333,E,05
16:43:17,49.1231013333,N,9.21000816667,E,05
16:43:18,49.1231016667,N,9.21000666667,E,05
16:43:19,49.123102,N,9.21000216667,E,05
16:43:20,49.1231021667,N,9.21000083333,E,05
16:43:21,49.1231023333,N,9.209999,E,05
16:43:22,49.1231021667,N,9.20999733333,E,05
16:43:23,49.1231018333,N,9.20999516667,E,05
16:43:24,49.1231015,N,9.209994,E,05
16:43:25,49.1231013333,N,9.20999133333,E,05
16:43:26,49.123101,N,9.20998916667,E,05
16:43:27,49.1231008333,N,9.20998816667,E,05
16:43:28,49.123101,N,9.209988,E,05
16:43:29,49.1231006667,N,9.20998933333,E,05
16:43:30,49.1231003333,N,9.2099915,E,04
16:43:31,49.1231003333,N,9.2099935,E,04
16:43:32,49.1231,N,9.2099955,E,05
16:43:33,49.1231,N,9.20999833333,E,05
16:43:34,49.1231005,N,9.209984,E,07
16:43:35,49.1231008333,N,9.209976,E,07
16:43:36,49.1231006667,N,9.2099765,E,06
16:43:37,49.1231006667,N,9.20997583333,E,06
16:43:38,49.1231005,N,9.209975,E,06
16:43:39,49.1231001667,N,9.20997383333,E,06
16:43:40,49.1230998333,N,9.209975,E,05
16:43:41,49.1230993333,N,9.20997666667,E,05
16:43:42,49.1230988333,N,9.20997816667,E,05
16:43:43,49.1230981667,N,9.20997983333,E,05
16:43:44,49.1230975,N,9.20998,E,05
16:43:45,49.1230966667,N,9.209979,E,05
16:43:46,49.1230963333,N,9.209977,E,06
16:43:47,49.1230961667,N,9.20997383333,E,06
16:43:48,49.1230958333,N,9.20997133333,E,06
16:43:49,49.1230955,N,9.20996766667,E,06
16:43:50,49.1230953333,N,9.20996383333,E,06
16:43:51,49.1230956667,N,9.20995466667,E,07
16:43:52,49.1230958333,N,9.20994716667,E,07
16:43:53,49.1230956667,N,9.209939,E,07
16:43:54,49.123096,N,9.20993,E,07
16:43:55,49.1230963333,N,9.20992116667,E,07
16:43:56,49.1230968333,N,9.20990916667,E,07
16:43:57,49.1230975,N,9.20989683333,E,07
16:43:58,49.1230978333,N,9.20988533333,E,07
16:43:59,49.123098,N,9.20987416667,E,07
16:44:00,49.1230983333,N,9.20986533333,E,07
16:44:01,49.1230983333,N,9.2098575,E,07
16:44:02,49.1230986667,N,9.20985116667,E,07
16:44:03,49.1230988333,N,9.20984683333,E,07
16:44:04,49.1230991667,N,9.20984233333,E,07
16:44:05,49.1230995,N,9.20983816667,E,07
16:44:06,49.1230998333,N,9.20983466667,E,07
16:44:07,49.1231001667,N,9.2098315,E,07
16:44:08,49.1231006667,N,9.20982933333,E,07
16:44:09,49.1231008333,N,9.20982966667,E,06
16:44:10,49.1231011667,N,9.20983,E,06
16:44:11,49.1231015,N,9.2098305,E,06
16:44:12,49.123102,N,9.20983083333,E,06
16:44:13,49.1231023333,N,9.20983183333,E,06
16:44:14,49.1231028333,N,9.20983116667,E,06
16:44:15,49.1231031667,N,9.20983033333,E,06
16:44:16,49.1231036667,N,9.20983066667,E,06
16:44:17,49.1231043333,N,9.20982033333,E,07
16:44:18,49.1231051667,N,9.2098125,E,07
16:44:19,49.123106,N,9.20980333333,E,07
16:44:20,49.1231066667,N,9.20979433333,E,07
16:44:21,49.1231073333,N,9.2097825,E,07
16:44:22,49.1231078333,N,9.20977616667,E,07
16:44:23,49.1231083333,N,9.20977083333,E,07
16:44:24,49.1231088333,N,9.20976416667,E,07
16:44:25,49.1231091667,N,9.20976583333,E,06
16:44:26,49.1231093333,N,9.20976766667,E,06
16:44:27,49.1231095,N,9.2097695,E,06
16:44:28,49.1231096667,N,9.20977133333,E,06
16:44:29,49.1231098333,N,9.2097735,E,06
16:44:30,49.1231098333,N,9.209776,E,06
16:44:31,49.12311,N,9.20977783333,E,06
16:44:32,49.1231101667,N,9.20978066667,E,06
16:44:33,49.1231101667,N,9.20978333333,E,06
16:44:34,49.12311,N,9.20978466667,E,06
16:44:35,49.1231101667,N,9.20978533333,E,06
16:44:36,49.1231103333,N,9.20978616667,E,06
16:44:37,49.1231103333,N,9.20978916667,E,05
16:44:38,49.1231101667,N,9.2097935,E,05
16:44:39,49.1231101667,N,9.2097975,E,05
16:44:40,49.1231103333,N,9.2098005,E,06
16:44:41,49.1231101667,N,9.20980383333,E,06
16:44:42,49.1231096667,N,9.20980616667,E,06
16:44:43,49.1231095,N,9.20980933333,E,06
16:44:44,49.1231093333,N,9.209807,E,07
16:44:45,49.1231093333,N,9.20980583333,E,07
16:44:46,49.1231095,N,9.209804,E,07
16:44:47,49.1231095,N,9.2098035,E,07
16:44:48,49.1231095,N,9.20980316667,E,07
16:44:49,49.1231095,N,9.2098085,E,06
16:44:50,49.1231095,N,9.20981333333,E,06
16:44:51,49.1231091667,N,9.20981766667,E,06
16:44:52,49.123109,N,9.20982166667,E,06
16:44:53,49.1231088333,N,9.20982516667,E,06
16:44:54,49.1231086667,N,9.2098285,E,06
16:44:55,49.1231088333,N,9.20983216667,E,06
16:44:56,49.123109,N,9.2098355,E,06
16:44:57,49.123109,N,9.2098395,E,06
16:44:58,49.1231088333,N,9.20984383333,E,06
16:44:59,49.1231088333,N,9.2098475,E,06
16:45:00,49.1231088333,N,9.2098505,E,06
16:45:01,49.1231088333,N,9.209854,E,06
16:45:02,49.1231086667,N,9.20985766667,E,06
16:45:03,49.1231086667,N,9.20985933333,E,07
16:45:04,49.1231085,N,9.20986133333,E,07
16:45:05,49.1231083333,N,9.2098625,E,07
16:45:06,49.1231083333,N,9.20986333333,E,07
16:45:07,49.1231081667,N,9.20986533333,E,07
16:45:08,49.123108,N,9.20986783333,E,07
16:45:09,49.1231078333,N,9.20986966667,E,07
16:45:10,49.1231073333,N,9.2098695,E,07
16:45:11,49.123107,N,9.20986933333,E,07
16:45:12,49.1231066667,N,9.20987083333,E,07
16:45:13,49.1231065,N,9.20987283333,E,07
16:45:14,49.1231061667,N,9.20987466667,E,07
16:45:15,49.123106,N,9.20987483333,E,07
16:45:16,49.1231056667,N,9.20987633333,E,07
16:45:17,49.1231053333,N,9.20987816667,E,06
16:45:18,49.123105,N,9.20988066667,E,06
16:45:19,49.1231046667,N,9.209884,E,06
16:45:20,49.1231045,N,9.2098855,E,07
16:45:21,49.1231043333,N,9.20988716667,E,07
16:45:22,49.123104,N,9.20988916667,E,07
16:45:23,49.1231035,N,9.20989133333,E,07
16:45:24,49.123103,N,9.20989333333,E,07
16:45:25,49.1231026667,N,9.2098955,E,07
16:45:26,49.1231023333,N,9.20989633333,E,07
16:45:27,49.123102,N,9.20989833333,E,07
16:45:28,49.1231015,N,9.2099005,E,07
16:45:29,49.123101,N,9.2099025,E,07
16:45:30,49.1231006667,N,9.20990366667,E,07
16:45:31,49.1231003333,N,9.20990133333,E,07
16:45:32,49.1231,N,9.20990133333,E,07
16:45:33,49.1230995,N,9.20990066667,E,07
16:45:34,49.123099,N,9.20989983333,E,07
16:45:35,49.1230986667,N,9.209899,E,07
16:45:36,49.1230981667,N,9.20990116667,E,07
16:45:37,49.1230976667,N,9.20990216667,E,07
16:45:38,49.1230971667,N,9.209903,E,07
16:45:39,49.1230968333,N,9.20990183333,E,07
16:45:40,49.1230966667,N,9.20990266667,E,07
16:45:41,49.1230963333,N,9.20990416667,E,07
16:45:42,49.123096,N,9.209903,E,07
16:45:43,49.1230956667,N,9.209905,E,07
16:45:44,49.1230953333,N,9.209907,E,07
16:45:45,49.1230951667,N,9.20990883333,E,07
16:45:46,49.123095,N,9.209911,E,07
16:45:47,49.123095,N,9.20991233333,E,07
16:45:48,49.1230953333,N,9.20990916667,E,07
16:45:49,49.1230953333,N,9.20990916667,E,07
16:45:50,49.1230953333,N,9.20990816667,E,07
16:45:51,49.1230955,N,9.2099065,E,07
16:45:52,49.1230955,N,9.209906,E,07
16:45:53,49.1230953333,N,9.20990366667,E,07
16:45:54,49.1230951667,N,9.20990266667,E,07
16:45:55,49.123095,N,9.20990033333,E,07
16:45:56,49.1230945,N,9.209897,E,07
16:45:57,49.1230941667,N,9.20989383333,E,07
16:45:58,49.1230936667,N,9.20989316667,E,07
16:45:59,49.1230935,N,9.20988916667,E,07
16:46:00,49.1230931667,N,9.209888,E,07
16:46:01,49.1230928333,N,9.20988683333,E,07
